946686576223;440;0.68
946686576223;440;0.68
946686576223;440;0.68
946686576223;440;0.68
946686576223;440;0.68
946686576223;440;0.68
946686576223;440;0.68
946686576223;440;0.68
946686576223;440;0.68
946686576223;440;0.68
946686576223;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576224;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576225;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576226;440;0.68
946686576227;440;0.68
946686576227;440;0.68
946686576227;440;0.68
946686576227;440;0.68
946686576227;440;0.68
946686576227;440;0.68
946686576227;440;0.68
946686576227;440;0.68
946686576227;440;0.68
946686576227;440;0.68
946686576227;440;0.68
946686576227;440;0.68
946686576227;440;0.68
946686576227;440;0.68
946686576227;441;0.68
946686576227;441;0.68
946686576227;441;0.68
946686576227;441;0.68
946686576227;441;0.68
946686576227;441;0.68
946686576227;441;0.68
946686576227;441;0.68
946686576227;441;0.68
946686576227;441;0.68
946686576227;441;0.68
946686576227;441;0.68
946686576227;441;0.68
946686576227;441;0.68
946686576227;441;0.68
946686576227;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576228;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576229;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576230;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576231;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576232;441;0.68
946686576233;441;0.68
946686576233;441;0.68
946686576233;441;0.68
946686576233;441;0.68
946686576235;441;0.68
946686576235;441;0.68
946686576235;441;0.68
946686576235;441;0.68
946686576235;441;0.68
946686576235;441;0.68
946686576235;441;0.68
946686576235;441;0.68
946686576235;441;0.68
946686576235;441;0.68
946686576235;441;0.68
946686576235;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576236;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576237;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576238;441;0.68
946686576239;441;0.68
946686576239;441;0.68
946686576239;441;0.68
946686576239;441;0.68
946686576239;441;0.68
946686576239;441;0.68
946686576239;441;0.68
946686576239;441;0.68
946686576239;441;0.68
946686576239;441;0.68
946686576239;441;0.68
946686576239;441;0.68
946686576239;441;0.68
946686576239;441;0.68
946686576239;442;0.68
946686576239;442;0.68
946686576239;442;0.68
946686576239;442;0.68
946686576239;442;0.68
946686576239;442;0.68
946686576239;442;0.68
946686576239;442;0.68
946686576239;442;0.68
946686576239;442;0.68
946686576239;442;0.68
946686576239;442;0.68
946686576239;442;0.68
946686576239;442;0.68
946686576239;442;0.68
946686576239;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576240;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576241;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576242;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576243;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576244;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576245;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576246;442;0.68
946686576247;442;0.68
946686576247;442;0.68
946686576247;442;0.68
946686576247;442;0.68
946686576247;442;0.68
946686576247;442;0.68
946686576247;442;0.68
946686576247;442;0.68
946686576247;442;0.68
946686576247;442;0.68
946686576247;442;0.68
946686576247;442;0.68
946686576247;442;0.68
946686576247;443;0.68
946686576247;443;0.68
946686576247;443;0.68
946686576247;443;0.68
946686576247;443;0.68
946686576247;443;0.68
946686576247;443;0.68
946686576247;443;0.68
946686576247;443;0.68
946686576247;443;0.68
946686576247;443;0.68
946686576247;443;0.68
946686576247;443;0.68
946686576247;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576248;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576249;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576250;443;0.68
946686576251;443;0.68
946686576251;443;0.68
946686576251;443;0.68
946686576251;443;0.68
946686576251;443;0.68
946686576252;443;0.68
946686576252;443;0.68
946686576252;443;0.68
946686576252;443;0.68
946686576252;443;0.68
946686576252;443;0.68
946686576252;443;0.68
946686576252;443;0.68
946686576252;443;0.68
946686576252;443;0.68
946686576252;443;0.68
946686576252;443;0.68
946686576252;443;0.68
946686576252;443;0.68
946686576252;443;0.68
946686576252;443;0.68
946686576252;443;0.68
946686576252;443;0.68
946686576253;443;0.68
946686576253;443;0.68
946686576253;443;0.68
946686576253;443;0.68
946686576256;443;0.68
946686576256;443;0.68
946686576256;443;0.68
946686576256;443;0.68
946686576256;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
946686576257;443;0.68
